7.901924133300781,-1.9405308382720676,0.32995110459882915,0.00033604363074712744,39468.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4189043045043945,2.6112544536590576,0.2514954209327698,-0.045942011809027156,-0.029074558515977022,0.0023442601354026044,0.005947256926447153,0.0038215939421206713,-0.00019074967713095248,0.9999750256538391,0.9999707180704422,0.0004269458018536719,0.0076407276463966,-0.0003360338033901121,0.9999291875036673,-0.011895673984212294,-0.00764526539546594,0.011892758113152959,0.9999000511158578,0.01189338608455155,0.007645339875157741,-0.00033604363074712744,0.6870958805084229,-0.4462709426879883,-0.019035177305340767
7.922024965286255,-2.094952124732191,0.18684369772867837,0.0003152523601079026,39373.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.420540690422058,2.6087093353271484,0.25397583842277527,-0.04124163758800369,-0.032980544366843806,0.0021188036748672296,0.006067654117941856,0.00391952833160758,-0.00018140840984415263,0.9999738931655884,0.9999692087772639,0.00041037203252261947,0.00783665057073105,-0.0003152426635456288,0.9999263013289178,-0.012136413503727425,-0.00784105346467531,0.012133569362116821,0.9998956417422264,0.012134240149721885,0.007841133814329295,-0.0003152523601079026,0.6943812370300293,-0.449828177690506,-0.019146258011460304
7.942084074020386,-2.4349262132239926,0.25384766756715804,0.00025648714768377896,39071.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4182018041610718,2.6027958393096924,0.25903889536857605,-0.04108171116927725,-0.04110869567840085,0.005388783006388464,0.0062776049599051476,0.003848281456157565,-0.00015240190259646624,0.999972939491272,0.9999703350105642,0.0003531114959970542,0.00769444027407591,-0.00025647954461947766,0.9999211369087607,-0.012556041626827052,-0.007698267149373191,0.01255369568544724,0.9998915648246735,0.012554397475364314,0.007698343188875604,-0.00025648714768377896,0.7182756066322327,-0.43941396474838257,-0.015385894104838371
7.962268114089966,-2.9007012096735902,0.2997830488457934,0.00035104501610320316,38736.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4179538488388062,2.596879005432129,0.26432543992996216,-0.043026234214200015,-0.05552018331861399,0.009481927180798835,0.006525174714624882,0.0038491052109748125,-0.00020063914416823536,0.9999712705612183,0.999970288265296,0.00045149893879207413,0.007695371032588644,-0.00035103460036645155,0.9999147636756853,-0.013051519379278094,-0.0077006078545969565,0.013048430254501716,0.9998852129652499,0.01304918748910159,0.007700683963482523,-0.00035104501610320316,0.7295124530792236,-0.4465125799179077,-0.016473473981022835
7.982326030731201,-3.1888991988715554,0.3157431819787527,0.00034703169735152226,38393.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4144647121429443,2.5887439250946045,0.26994603872299194,-0.03859495441987515,-0.057727244830335714,0.013323043154981597,0.006398486439138651,0.004006604198366404,-0.0001991521567106247,0.9999715089797974,0.9999678149241039,0.0004495653472355982,0.00801043113145,-0.0003470205420406816,0.9999180394236702,-0.012798203462475177,-0.008015528220681417,0.012795011767172189,0.999886012994092,0.012795771994599654,0.008015614054364578,-0.00034703169735152226,0.7440134286880493,-0.4288078546524048,-0.020845575258135796
8.002626180648804,-3.2207783467021533,0.13646419466091803,0.0008394930061113074,38098.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4190768003463745,2.5883922576904297,0.27302736043930054,-0.036628994480399586,-0.058793404579027396,0.01928071282316535,0.006001452449709177,0.004004436545073986,-0.00044377701124176383,0.9999738931655884,0.9999675351010393,0.0009355956877657347,0.00800333709528415,-0.0008394659492598199,0.9999275712635886,-0.012006145252372376,-0.008013990321416071,0.01199903694510791,0.9998958941167416,0.011999710254053731,0.008014076105702322,-0.0008394930061113074,0.7353771924972534,-0.46815794706344604,-0.03774966299533844
8.022926092147827,-3.0037285461702963,0.25592853693510204,-0.0021862866208058867,38316.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4144617319107056,2.5936803817749023,0.2708536982536316,-0.03521603941843673,-0.05590650316171426,0.01476516709706178,0.006034852936863899,0.004139117896556854,0.0010681553976610303,0.9999727010726929,0.9999634534976634,-0.0020862943413046476,0.008290901335077473,0.002186210202929589,0.9999248791953348,-0.012060532788550446,-0.008265116694587911,0.012078217671350935,0.999892896516376,0.012078923954859093,0.008265210798801458,0.0021862866208058867,0.7016170620918274,-0.46191269159317017,0.005021265707910061
8.043256998062134,-2.7788251421662045,0.05702092941449953,-0.0041088157946675904,38455.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.417743444442749,2.5983662605285645,0.26694023609161377,-0.0299507022464289,-0.051673074956370205,0.015744139708434506,0.005967936012893915,0.003885885002091527,0.002031205454841256,0.9999725818634033,0.9999615482045566,-0.004015918073201087,0.007795801073360434,0.004108680924769236,0.9999205158888199,-0.011919758625684524,-0.007747312656948101,0.011951330748727527,0.9998985672756662,0.011951973983324177,0.007747390159094281,0.0041088157946675904,0.6729819774627686,-0.4708159565925598,0.20102936029434204
8.063037157058716,-2.978130192273674,0.027762355604917632,-0.005293997078651549,38399.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.418617606163025,2.5965256690979004,0.26747697591781616,-0.02958159623139296,-0.05887216075589457,0.01698505898566324,0.006095509044826031,0.003974954131990671,0.0026227524504065514,0.9999701380729675,0.9999546418235159,-0.00519688894347976,0.007981643998140917,0.0052938064081444035,0.9999119318879438,-0.012169802045763142,-0.007917695960126932,0.01221150332387906,0.9998940890300602,0.012212189658025664,0.007917778689067732,0.005293997078651549,0.6940898299217224,-0.45892098546028137,0.2718532085418701
8.083642959594727,-2.5670285770096846,0.050210127492506834,-0.006785078472947211,38637.0,1.3992964029312134,2.6565520763397217,0.28323984146118164,0.0,1.4162464141845703,2.6032607555389404,0.26299214363098145,-0.027064597631663863,-0.04842852703673772,0.015231222212698077,0.004972095601260662,0.004421090707182884,0.003370493184775114,0.9999721646308899,0.9999381874627067,-0.006696834841399078,0.008875452490084923,0.006784763187720507,0.9999278360790185,-0.009914112306103014,-0.0088084188299197,0.009973717332995454,0.9999114644408664,0.009974269659745186,0.008808532738852562,0.006785078472947211,0.6820729374885559,-0.48270031809806824,0.35396531224250793
