3.2655739784240723,-0.40834682896814306,-3.276597288356142,-0.0011478169810740576,46425.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5885508060455322,2.5218026638031006,0.46816152334213257,0.004950367937279585,0.0055828677082958664,-0.16831826206969336,0.003319214330986142,0.0012500811135396361,0.0005697609740309417,0.9999935626983643,0.9999962253393972,-0.0011312160044389496,0.0025039283753629433,0.0011478131525296505,0.9999773163779944,-0.006636961234746606,-0.0024963637404285606,0.006639810224392745,0.9999748402276227,0.006639879703311354,0.002496366333255707,0.0011478169810740576,0.38043704628944397,-0.1430312544107437,0.06576506048440933
3.285766124725342,-0.6909381908469071,-3.159301807638433,-0.0011622335548425102,46301.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5862610340118408,2.516777992248535,0.4704512357711792,0.0025369693873169984,-0.001014137542689709,-0.16708584297408904,0.0034368785563856363,0.00117470882833004,0.0005770816351287067,0.9999932646751404,0.9999965740720967,-0.0011460807709742656,0.00235336842331882,0.0011622300964225633,0.9999757096864738,-0.006872354635499789,-0.0023454349857629127,0.006875066246917834,0.9999736158513524,0.006875139318783145,0.0023454371361667273,0.0011622335548425102,0.39391642808914185,-0.1343836486339569,0.06659107655286789
3.3059370517730713,-0.7995716456194375,-2.9551039546772637,-0.0011998701556518389,46187.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.581755518913269,2.5152175426483154,0.4725233316421509,-0.0009068327572348677,-0.004111435713032029,-0.16588587580283198,0.0034908249508589506,0.0011176574043929577,0.0005960360285826027,0.9999931454658508,0.9999967911662188,-0.0011842606971324832,0.0022394606196582457,0.0011998668812794786,0.9999749177664682,-0.006980269150420379,-0.0022311379905737487,0.006982933806526385,0.999973129968361,0.006983007938264809,0.0022311398416700627,0.0011998701556518389,0.4000968337059021,-0.12783490121364594,0.06874749809503555
3.3258001804351807,-1.0668279958044808,-2.8477973185594148,-0.0012913358455300887,46274.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.579342246055603,2.5107157230377197,0.471546471118927,-0.002631355090668309,-0.010714922032817884,-0.16728217097879233,0.0035904846154153347,0.0010648617753759027,0.0006418475531972945,0.9999927878379822,0.9999969082022764,-0.0012760390916812551,0.002134317250183748,0.001291332570767404,0.9999733929042413,-0.007179550387849392,-0.002125099075244702,0.00718228430351336,0.999971948979622,0.007182362273121575,0.0021251006747555106,0.0012913358455300887,0.41151902079582214,-0.12175929546356201,0.07398808747529984
3.3458800315856934,-1.0766348241030361,-3.0297208305310868,-0.0013429669795416732,46510.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5829596519470215,2.510876417160034,0.46735242009162903,0.001042106371375387,-0.011426732957833339,-0.16915303795719033,0.0034034820273518562,0.0013914379524067044,0.0006667496636509895,0.999993085861206,0.9999952386912693,-0.0013240184589576346,0.0027873948252113766,0.0013429613926319865,0.9999759435132254,-0.006805060582566378,-0.002778317744458986,0.006808771545208294,0.9999729604247086,0.006808850434082545,0.0027783213188000964,0.0013429669795416732,0.3901183605194092,-0.15918609499931335,0.07694633305072784
3.366274118423462,-1.0766348241030361,-3.0297208305310868,-0.0013429669795416732,46517.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5829596519470215,2.510876417160034,0.46735242009162903,0.001042106371375387,-0.011426732957833339,-0.16915303795719033,0.0034034820273518562,0.0013914379524067044,0.0006667496636509895,0.999993085861206,0.9999952386912693,-0.0013240184589576346,0.0027873948252113766,0.0013429613926319865,0.9999759435132254,-0.006805060582566378,-0.002778317744458986,0.006808771545208294,0.9999729604247086,0.006808850434082545,0.0027783213188000964,0.0013429669795416732,0.3901183605194092,-0.15918609499931335,0.07694633305072784
3.3862810134887695,-1.2177945301681659,-3.1040363568943206,2.090687651555141e-05,46474.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.585448980331421,2.5090715885162354,0.4685308337211609,0.0009504594429524693,-0.015984209302191934,-0.16916245644743325,0.0034819338470697403,0.0007224680157378316,-1.2969095223525073e-05,0.9999936819076538,0.9999989557435478,3.0969197937066695e-05,0.0014448365729461553,-2.0906854686456824e-05,0.9999757519372131,-0.006963842366721914,-0.0014450172030708753,0.006963804887696315,0.9999747083535507,0.006963868444048579,0.0014450177059553292,-2.090687651555141e-05,0.38718244433403015,-0.08911901712417603,-0.0014345558593049645
3.4064249992370605,-1.3118354942066415,-2.9431045020603404,0.00035073554473055,46055.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5808701515197754,2.507181406021118,0.4696630537509918,-0.00024963145090823533,-0.01789934752208525,-0.15565019817529513,0.0020183937158435583,7.008278771536425e-05,-0.00017550958727952093,0.9999979734420776,0.9999999285695793,0.0003513013526605983,0.00013945678859936776,-0.00035073553405932256,0.9999917905668492,-0.0040368036231591764,-0.00014087377831142536,0.004036754422357367,0.9999918423508825,0.004036765425905731,0.0001408737787773753,-0.00035073554473055,0.2246691882610321,-0.003008486470207572,-0.020203236490488052
3.4264559745788574,-1.453638609336751,-2.8867560245021924,-0.0006431774556051876,44972.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.580413579940796,2.5043909549713135,0.4741103947162628,-0.002312466021551689,-0.020659368324536662,-0.12334718729697708,-0.0009427841287106276,-0.004928463604301214,0.00031693061464466155,0.9999873638153076,0.9999512196033064,-0.0006245602609054409,-0.009857400181623408,0.0006431461698387385,0.9999980214261578,0.0018824204561754966,0.009856204993018014,-0.001888668380130279,0.9999496428095194,-0.0018887612469491119,-0.009856364579800268,0.0006431774556051876,-0.10821804404258728,0.5647280216217041,0.03685135021805763
3.4465279579162598,-1.5316800185983408,-2.747284254812271,-0.001925169342772049,43777.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.578845500946045,2.5022130012512207,0.4746374785900116,-0.00683347101034296,-0.021122766925720432,-0.08077585797929676,-0.006867770571261644,-0.011250253766775131,0.0008851538295857608,0.9999127984046936,0.9997452966169362,-0.0016156247643005356,-0.02251070076508418,0.0019246813734288297,0.9999041004718945,0.01371442529245932,0.02248638463437284,-0.013754258108405942,0.9996525310776552,-0.01375817079894134,-0.022488280058879144,0.001925169342772049,-0.7882850766181946,1.288483738899231,0.11030407249927521
3.466567039489746,-1.5195763271368634,-2.534398072980269,-0.002219604759965328,42634.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5767388343811035,2.5009281635284424,0.47451964020729065,-0.0142966321272737,-0.018573461866371852,-0.0386971018418034,-0.011672194115817547,-0.017817119136452675,0.0009013377712108195,0.9997727274894714,0.9993634757174589,-0.0013863360852084477,-0.035647180452020984,0.002218195570393416,0.9997258949519269,0.023306964001781692,0.03560509809467719,-0.023371200971017934,0.999092620308468,-0.023388161361815887,-0.03561262528990431,0.002219604759965328,-1.3400428295135498,2.0404531955718994,0.12717397511005402
3.4866461753845215,-1.5195763271368634,-2.534398072980269,-0.002219604759965328,42640.0,1.48261559009552,2.539010763168335,0.5517322421073914,0.0,1.5767388343811035,2.5009281635284424,0.47451964020729065,-0.0142966321272737,-0.018573461866371852,-0.0386971018418034,-0.011672194115817547,-0.017817119136452675,0.0009013377712108195,0.9997727274894714,0.9993634757174589,-0.0013863360852084477,-0.035647180452020984,0.002218195570393416,0.9997258949519269,0.023306964001781692,0.03560509809467719,-0.023371200971017934,0.999092620308468,-0.023388161361815887,-0.03561262528990431,0.002219604759965328,-1.3247519731521606,2.5267412662506104,0.1765999048948288
